track pitch start end duration velocity
6 D#4 62.2825 62.3912 0.1087 127
6 C#4 62.3912 62.4999 0.1087 127
6 D#4 62.4999 62.6086 0.1087 127
6 D#3 62.6086 62.8260 0.2174 127
6 A#3 62.8260 62.9347 0.1087 10
6 D#4 62.9347 63.0434 0.1087 127
6 D#4 63.1521 63.2608 0.1087 127
6 C#4 63.2608 63.3695 0.1087 127
6 D#4 63.3695 63.4782 0.1087 127
6 D#3 63.4782 63.6956 0.2174 127
6 D#4 63.6956 63.8043 0.1087 127
6 F#4 63.8043 63.9130 0.1087 127
6 G#4 63.9130 64.1303 0.2174 127
6 F#4 64.1303 64.2390 0.1087 127
6 G#4 64.2390 64.3477 0.1087 127
6 D#3 64.3477 64.5651 0.2174 127
6 A#3 64.5651 64.6738 0.1087 10
6 D#4 64.6738 64.7825 0.1087 127
6 D#4 64.8912 64.9999 0.1087 127
6 C#4 64.9999 65.1086 0.1087 127
6 D#4 65.1086 65.2173 0.1087 127
6 D#3 65.2173 65.4347 0.2174 127
6 A#3 65.4347 65.5434 0.1087 10
6 D#4 65.5434 65.6521 0.1087 127
6 D#4 65.7608 65.8695 0.1087 127
6 C#4 65.8695 65.9782 0.1087 127
6 D#4 65.9782 66.0869 0.1087 127
6 D#3 66.0869 66.3043 0.2174 127
6 A#3 66.3043 66.4130 0.1087 10
6 D#4 66.4130 66.5216 0.1087 127
6 D#4 66.6303 66.7390 0.1087 127
6 C#4 66.7390 66.8477 0.1087 127
6 D#4 66.8477 66.9564 0.1087 127
6 D#3 66.9564 67.1738 0.2174 127
6 A#3 67.1738 67.2825 0.1087 10
6 D#4 67.2825 67.3912 0.1087 127
6 D#4 67.4999 67.6086 0.1087 127
6 C#4 67.6086 67.7173 0.1087 127
6 D#4 67.7173 67.8260 0.1087 127
6 D#3 67.8260 68.0434 0.2174 127
6 A#3 68.0434 68.1521 0.1087 10
6 D#4 68.1521 68.2608 0.1087 127
6 D#4 68.3695 68.4782 0.1087 127
6 C#4 68.4782 68.5869 0.1087 127
6 D#4 68.5869 68.6956 0.1087 127
6 D#3 68.6956 68.9129 0.2174 127
6 A#3 68.9129 69.0216 0.1087 10
6 D#4 69.0216 69.1303 0.1087 127
6 D#4 69.2390 69.3477 0.1087 127
6 C#4 69.3477 69.4564 0.1087 127
6 D#4 69.4564 69.5651 0.1087 127
6 D#3 69.5651 69.7825 0.2174 127
6 A#3 69.7825 69.8912 0.1087 10
6 D#4 69.8912 69.9999 0.1087 127
6 D#4 70.1086 70.2173 0.1087 127
6 C#4 70.2173 70.3260 0.1087 127
6 D#4 70.3260 70.4347 0.1087 127
6 D#3 70.4347 70.6521 0.2174 127
6 D#4 70.6521 70.7608 0.1087 127
6 F#4 70.7608 70.8695 0.1087 127
6 G#4 70.8695 71.0869 0.2174 127
6 F#4 71.0869 71.1956 0.1087 127
6 G#4 71.1956 71.3042 0.1087 127
6 D#3 71.3042 71.5216 0.2174 127
6 A#3 71.5216 71.6303 0.1087 10
6 D#4 71.6303 71.7390 0.1087 127
6 D#4 71.8477 71.9564 0.1087 127
6 C#4 71.9564 72.0651 0.1087 127
6 D#4 72.0651 72.1738 0.1087 127
6 D#3 72.1738 72.3912 0.2174 127
6 A#3 72.3912 72.4999 0.1087 10
6 D#4 72.4999 72.6086 0.1087 127
6 D#4 72.7173 72.8260 0.1087 127
6 C#4 72.8260 72.9347 0.1087 127
6 D#4 72.9347 73.0434 0.1087 127
6 D#3 73.0434 73.2608 0.2174 127
6 A#3 73.2608 73.3695 0.1087 10
6 D#4 73.3695 73.4782 0.1087 127
6 D#4 73.5869 73.6955 0.1087 127
6 C#4 73.6955 73.8042 0.1087 127
6 D#4 73.8042 73.9129 0.1087 127
6 D#3 73.9129 74.1303 0.2174 127
6 A#3 74.1303 74.2390 0.1087 10
6 D#4 74.2390 74.3477 0.1087 127
6 D#4 74.4564 74.5651 0.1087 127
6 C#4 74.5651 74.6738 0.1087 127
6 D#4 74.6738 74.7825 0.1087 127
6 D#3 74.7825 74.9999 0.2174 127
6 A#3 74.9999 75.1086 0.1087 10
6 D#4 75.1086 75.2173 0.1087 127
6 D#4 75.3260 75.4347 0.1087 127
6 C#4 75.4347 75.5434 0.1087 127
6 D#4 75.5434 75.6521 0.1087 127
6 D#3 75.6521 75.8695 0.2174 127
6 A#3 75.8695 75.9782 0.1087 10
6 D#4 75.9782 76.0869 0.1087 127
6 D#4 76.1955 76.3042 0.1087 127
6 C#4 76.3042 76.4129 0.1087 127
6 D#4 76.4129 76.5216 0.1087 127
6 D#3 76.5216 76.7390 0.2174 127
6 A#3 76.7390 76.8477 0.1087 10
6 D#4 76.8477 76.9564 0.1087 127
6 D#4 77.0651 77.1738 0.1087 127
6 C#4 77.1738 77.2825 0.1087 127
6 D#4 77.2825 77.3912 0.1087 127
6 D#3 77.3912 77.6086 0.2174 127
6 D#4 77.6086 77.7173 0.1087 127
6 F#4 77.7173 77.8260 0.1087 127
6 G#4 77.8260 78.0434 0.2174 127
6 F#4 78.0434 78.1521 0.1087 127
6 G#4 78.1521 78.2608 0.1087 127
6 D#3 78.2608 78.4782 0.2174 127
6 A#3 78.4782 78.5868 0.1087 10
6 D#4 78.5868 78.6955 0.1087 127
6 D#4 78.8042 78.9129 0.1087 127
6 C#4 78.9129 79.0216 0.1087 127
6 D#4 79.0216 79.1303 0.1087 127
6 D#3 79.1303 79.3477 0.2174 127
6 A#3 79.3477 79.4564 0.1087 10
6 D#4 79.4564 79.5651 0.1087 127
6 D#4 79.6738 79.7825 0.1087 127
6 C#4 79.7825 79.8912 0.1087 127
6 D#4 79.8912 79.9999 0.1087 127
6 D#3 79.9999 80.2173 0.2174 127
6 A#3 80.2173 80.3260 0.1087 10
6 D#4 80.3260 80.4347 0.1087 127
6 D#4 80.5434 80.6521 0.1087 127
6 C#4 80.6521 80.7608 0.1087 127
6 D#4 80.7608 80.8695 0.1087 127
6 D#3 80.8695 81.0868 0.2174 127
6 A#3 81.0868 81.1955 0.1087 10
6 D#4 81.1955 81.3042 0.1087 127
6 D#4 81.4129 81.5216 0.1087 127
6 C#4 81.5216 81.6303 0.1087 127
6 D#4 81.6303 81.7390 0.1087 127
6 D#3 81.7390 81.9564 0.2174 127
6 A#3 81.9564 82.0651 0.1087 10
6 D#4 82.0651 82.1738 0.1087 127
6 D#4 82.2825 82.3912 0.1087 127
6 C#4 82.3912 82.4999 0.1087 127
6 D#4 82.4999 82.6086 0.1087 127
6 D#3 82.6086 82.8260 0.2174 127
6 A#3 82.8260 82.9347 0.1087 10
6 D#4 82.9347 83.0434 0.1087 127
6 D#4 83.1521 83.2608 0.1087 127
6 C#4 83.2608 83.3694 0.1087 127
6 D#4 83.3694 83.4781 0.1087 127
6 D#3 83.4781 83.6955 0.2174 127
6 A#3 83.6955 83.8042 0.1087 10
6 D#4 83.8042 83.9129 0.1087 127
6 D#4 84.0216 84.1303 0.1087 127
6 C#4 84.1303 84.2390 0.1087 127
6 D#4 84.2390 84.3477 0.1087 127
6 D#3 84.3477 84.5651 0.2174 127
6 D#4 84.5651 84.6738 0.1087 127
6 F#4 84.6738 84.7825 0.1087 127
6 G#4 84.7825 84.9999 0.2174 127
6 F#4 84.9999 85.1086 0.1087 127
6 G#4 85.1086 85.2173 0.1087 127
6 D#3 85.2173 85.4347 0.2174 127
6 A#3 85.4347 85.5434 0.1087 10
6 D#4 85.5434 85.6521 0.1087 127
6 D#4 85.7607 85.8694 0.1087 127
6 C#4 85.8694 85.9781 0.1087 127
6 D#4 85.9781 86.0868 0.1087 127
6 D#3 86.0868 86.3042 0.2174 127
6 A#3 86.3042 86.4129 0.1087 10
6 D#4 86.4129 86.5216 0.1087 127
6 D#4 86.6303 86.7390 0.1087 127
6 C#4 86.7390 86.8477 0.1087 127
6 D#4 86.8477 86.9564 0.1087 127
6 D#3 86.9564 87.1738 0.2174 127
6 A#3 87.1738 87.2825 0.1087 10
6 D#4 87.2825 87.3912 0.1087 127
6 D#4 87.4999 87.6086 0.1087 127
6 C#4 87.6086 87.7173 0.1087 127
6 D#4 87.7173 87.8260 0.1087 127
6 D#3 87.8260 88.0434 0.2174 127
6 A#3 88.0434 88.1521 0.1087 10
6 D#4 88.1521 88.2607 0.1087 127
6 D#4 88.3694 88.4781 0.1087 127
6 C#4 88.4781 88.5868 0.1087 127
6 D#4 88.5868 88.6955 0.1087 127
6 D#3 88.6955 88.9129 0.2174 127
6 A#3 88.9129 89.0216 0.1087 10
6 D#4 89.0216 89.1303 0.1087 127
6 D#4 89.2390 89.3477 0.1087 127
6 C#4 89.3477 89.4564 0.1087 127
6 D#4 89.4564 89.5651 0.1087 127
6 D#3 89.5651 89.7825 0.2174 127
6 A#3 89.7825 89.8912 0.1087 10
6 D#4 89.8912 89.9999 0.1087 127
6 D#4 90.1086 90.2173 0.1087 127
6 C#4 90.2173 90.3260 0.1087 127
6 D#4 90.3260 90.4347 0.1087 127
6 D#3 90.4347 90.6520 0.2174 127
6 A#3 90.6520 90.7607 0.1087 10
6 D#4 90.7607 90.8694 0.1087 127
6 D#4 90.9781 91.0868 0.1087 127
6 C#4 91.0868 91.1955 0.1087 127
6 D#4 91.1955 91.3042 0.1087 127
6 D#3 91.3042 91.5216 0.2174 127
6 D#4 91.5216 91.6303 0.1087 127
6 F#4 91.6303 91.7390 0.1087 127
6 G#4 91.7390 91.9564 0.2174 127
6 F#4 91.9564 92.0651 0.1087 127
6 G#4 92.0651 92.1738 0.1087 127
6 D#3 92.1738 92.3912 0.2174 127
6 A#3 92.3912 92.4999 0.1087 10
6 D#4 92.4999 92.6086 0.1087 127
6 D#4 92.7173 92.8260 0.1087 127
6 C#4 92.8260 92.9347 0.1087 127
6 D#4 92.9347 93.0433 0.1087 127
6 D#3 93.0433 93.2607 0.2174 127
6 A#3 93.2607 93.3694 0.1087 10
6 D#4 93.3694 93.4781 0.1087 127
6 D#4 93.5868 93.6955 0.1087 127
6 C#4 93.6955 93.8042 0.1087 127
6 D#4 93.8042 93.9129 0.1087 127
6 D#3 93.9129 94.1303 0.2174 127
6 A#3 94.1303 94.2390 0.1087 10
6 D#4 94.2390 94.3477 0.1087 127
6 D#4 94.4564 94.5651 0.1087 127
6 C#4 94.5651 94.6738 0.1087 127
6 D#4 94.6738 94.7825 0.1087 127
6 D#3 94.7825 94.9999 0.2174 127
6 A#3 94.9999 95.1086 0.1087 10
6 D#4 95.1086 95.2173 0.1087 127
6 D#4 95.3260 95.4346 0.1087 127
6 C#4 95.4346 95.5433 0.1087 127
6 D#4 95.5433 95.6520 0.1087 127
6 D#3 95.6520 95.8694 0.2174 127
6 A#3 95.8694 95.9781 0.1087 10
6 D#4 95.9781 96.0868 0.1087 127
6 D#4 96.1955 96.3042 0.1087 127
6 C#4 96.3042 96.4129 0.1087 127
6 D#4 96.4129 96.5216 0.1087 127
6 D#3 96.5216 96.7390 0.2174 127
6 A#3 96.7390 96.8477 0.1087 10
6 D#4 96.8477 96.9564 0.1087 127
6 D#4 97.0651 97.1738 0.1087 127
6 C#4 97.1738 97.2825 0.1087 127
6 D#4 97.2825 97.3912 0.1087 127
6 D#3 97.3912 97.6086 0.2174 127
6 A#3 97.6086 97.7173 0.1087 10
6 D#4 97.7173 97.8260 0.1087 127
6 D#4 97.9346 98.0433 0.1087 127
6 C#4 98.0433 98.1520 0.1087 127
6 D#4 98.1520 98.2607 0.1087 127
6 D#3 98.2607 98.4781 0.2174 127
6 D#4 98.4781 98.5868 0.1087 127
6 F#4 98.5868 98.6955 0.1087 127
6 G#4 98.6955 98.9129 0.2174 127
6 F#4 98.9129 99.0216 0.1087 127
6 G#4 99.0216 99.1303 0.1087 127
6 D#3 99.1303 99.3477 0.2174 127
6 A#3 99.3477 99.4564 0.1087 10
6 D#4 99.4564 99.5651 0.1087 127
6 D#4 99.6738 99.7825 0.1087 127
6 C#4 99.7825 99.8912 0.1087 127
6 D#4 99.8912 99.9999 0.1087 127
6 D#3 99.9999 100.2173 0.2174 127
6 A#3 100.2173 100.3259 0.1087 10
6 D#4 100.3259 100.4346 0.1087 127
6 D#4 100.5433 100.6520 0.1087 127
6 C#4 100.6520 100.7607 0.1087 127
6 D#4 100.7607 100.8694 0.1087 127
6 D#3 100.8694 101.0868 0.2174 127
6 A#3 101.0868 101.1955 0.1087 10
6 D#4 101.1955 101.3042 0.1087 127
6 D#4 101.4129 101.5216 0.1087 127
6 C#4 101.5216 101.6303 0.1087 127
6 D#4 101.6303 101.7390 0.1087 127
6 D#3 101.7390 101.9564 0.2174 127
6 A#3 101.9564 102.0651 0.1087 10
6 D#4 102.0651 102.1738 0.1087 127
6 D#4 102.2825 102.3912 0.1087 127
6 C#4 102.3912 102.4999 0.1087 127
6 D#4 102.4999 102.6086 0.1087 127
6 D#3 102.6086 102.8259 0.2174 127
6 A#3 102.8259 102.9346 0.1087 10
6 D#4 102.9346 103.0433 0.1087 127
6 D#4 103.1520 103.2607 0.1087 127
6 C#4 103.2607 103.3694 0.1087 127
6 D#4 103.3694 103.4781 0.1087 127
6 D#3 103.4781 103.6955 0.2174 127
6 A#3 103.6955 103.8042 0.1087 10
6 D#4 103.8042 103.9129 0.1087 127
6 D#4 104.0216 104.1303 0.1087 127
6 C#4 104.1303 104.2390 0.1087 127
6 D#4 104.2390 104.3477 0.1087 127
6 D#3 104.3477 104.5651 0.2174 127
6 A#3 104.5651 104.6738 0.1087 10
6 D#4 104.6738 104.7825 0.1087 127
6 D#4 104.8912 104.9999 0.1087 127
6 C#4 104.9999 105.1085 0.1087 127
6 D#4 105.1085 105.2172 0.1087 127
6 D#3 105.2172 105.4346 0.2174 127
6 D#4 105.4346 105.5433 0.1087 127
6 F#4 105.5433 105.6520 0.1087 127
6 G#4 105.6520 105.8694 0.2174 127
6 F#4 105.8694 105.9781 0.1087 127
6 G#4 105.9781 106.0868 0.1087 127
6 D#3 106.0868 106.3042 0.2174 127
6 A#3 106.3042 106.4129 0.1087 10
6 D#4 106.4129 106.5216 0.1087 127
6 D#4 106.6303 106.7390 0.1087 127
6 C#4 106.7390 106.8477 0.1087 127
6 D#4 106.8477 106.9564 0.1087 127
6 D#3 106.9564 107.1738 0.2174 127
6 A#3 107.1738 107.2825 0.1087 10
6 D#4 107.2825 107.3912 0.1087 127
6 D#4 107.4998 107.6085 0.1087 127
6 C#4 107.6085 107.7172 0.1087 127
6 D#4 107.7172 107.8259 0.1087 127
6 D#3 107.8259 108.0433 0.2174 127
6 A#3 108.0433 108.1520 0.1087 10
6 D#4 108.1520 108.2607 0.1087 127
6 D#4 108.3694 108.4781 0.1087 127
6 C#4 108.4781 108.5868 0.1087 127
6 D#4 108.5868 108.6955 0.1087 127
6 D#3 108.6955 108.9129 0.2174 127
6 A#3 108.9129 109.0216 0.1087 10
6 D#4 109.0216 109.1303 0.1087 127
6 D#4 109.2390 109.3477 0.1087 127
6 C#4 109.3477 109.4564 0.1087 127
6 D#4 109.4564 109.5651 0.1087 127
6 D#3 109.5651 109.7825 0.2174 127
6 A#3 109.7825 109.8912 0.1087 10
6 D#4 109.8912 109.9998 0.1087 127
6 D#4 110.1085 110.2172 0.1087 127
6 C#4 110.2172 110.3259 0.1087 127
6 D#4 110.3259 110.4346 0.1087 127
6 D#3 110.4346 110.6520 0.2174 127
6 A#3 110.6520 110.7607 0.1087 10
6 D#4 110.7607 110.8694 0.1087 127
6 D#4 110.9781 111.0868 0.1087 127
6 C#4 111.0868 111.1955 0.1087 127
6 D#4 111.1955 111.3042 0.1087 127
6 D#3 111.3042 111.5216 0.2174 127
6 A#3 111.5216 111.6303 0.1087 10
6 D#4 111.6303 111.7390 0.1087 127
6 D#4 111.8477 111.9564 0.1087 127
6 C#4 111.9564 112.0651 0.1087 127
6 D#4 112.0651 112.1738 0.1087 127
6 D#3 112.1738 112.3911 0.2174 127
6 D#4 112.3911 112.4998 0.1087 127
6 F#4 112.4998 112.6085 0.1087 127
6 G#4 112.6085 112.8259 0.2174 127
6 F#4 112.8259 112.9346 0.1087 127
6 G#4 112.9346 113.0433 0.1087 127
6 D#3 113.0433 113.2607 0.2174 127
6 A#3 113.2607 113.3694 0.1087 10
6 D#4 113.3694 113.4781 0.1087 127
6 D#4 113.5868 113.6955 0.1087 127
6 C#4 113.6955 113.8042 0.1087 127
6 D#4 113.8042 113.9129 0.1087 127
6 D#3 113.9129 114.1303 0.2174 127
6 A#3 114.1303 114.2390 0.1087 10
6 D#4 114.2390 114.3477 0.1087 127
6 D#4 114.4564 114.5651 0.1087 127
6 C#4 114.5651 114.6738 0.1087 127
6 D#4 114.6738 114.7824 0.1087 127
6 D#3 114.7824 114.9998 0.2174 127
6 A#3 114.9998 115.1085 0.1087 10
6 D#4 115.1085 115.2172 0.1087 127
6 D#4 115.3259 115.4346 0.1087 127
6 C#4 115.4346 115.5433 0.1087 127
6 D#4 115.5433 115.6520 0.1087 127
6 D#3 115.6520 115.8694 0.2174 127
6 D#4 115.8694 115.9781 0.1087 127
6 F#4 115.9781 116.0868 0.1087 127
6 G#4 116.0868 116.3042 0.2174 127
6 F#4 116.3042 116.4129 0.1087 127
6 G#4 116.4129 116.5216 0.1087 127
6 D#3 116.5216 116.7390 0.2174 127
6 A#3 116.7390 116.8477 0.1087 10
6 D#4 116.8477 116.9564 0.1087 127
6 D#4 117.0651 117.1737 0.1087 127
6 C#4 117.1737 117.2824 0.1087 127
6 D#4 117.2824 117.3911 0.1087 127
6 D#3 117.3911 117.6085 0.2174 127
6 A#3 117.6085 117.7172 0.1087 10
6 D#4 117.7172 117.8259 0.1087 127
6 D#4 117.9346 118.0433 0.1087 127
6 C#4 118.0433 118.1520 0.1087 127
6 D#4 118.1520 118.2607 0.1087 127
6 D#3 118.2607 118.4781 0.2174 127
6 A#3 118.4781 118.5868 0.1087 10
6 D#4 118.5868 118.6955 0.1087 127
6 D#4 118.8042 118.9129 0.1087 127
6 C#4 118.9129 119.0216 0.1087 127
6 D#4 119.0216 119.1303 0.1087 127
6 G#4 119.1303 119.3477 0.2174 127
6 F#4 119.3477 119.4564 0.1087 127
6 G#4 119.4564 119.5651 0.1087 127
6 F#4 119.5651 119.7824 0.2174 127
6 D#4 119.7824 119.8911 0.1087 127
6 F#4 119.8911 119.9998 0.1087 127
6 D#3 119.9998 120.2172 0.2174 127
6 A#3 120.2172 120.3259 0.1087 10
6 D#4 120.3259 120.4346 0.1087 127
6 D#4 120.5433 120.6520 0.1087 127
6 C#4 120.6520 120.7607 0.1087 127
6 D#4 120.7607 120.8694 0.1087 127
6 D#3 120.8694 121.0868 0.2174 127
6 A#3 121.0868 121.1955 0.1087 10
6 D#4 121.1955 121.3042 0.1087 127
6 D#4 121.4129 121.5216 0.1087 127
6 C#4 121.5216 121.6303 0.1087 127
6 D#4 121.6303 121.7390 0.1087 127
6 D#3 121.7390 121.9564 0.2174 127
6 A#3 121.9564 122.0650 0.1087 10
6 D#4 122.0650 122.1737 0.1087 127
6 D#4 122.2824 122.3911 0.1087 127
6 C#4 122.3911 122.4998 0.1087 127
6 D#4 122.4998 122.6085 0.1087 127
6 D#3 122.6085 122.8259 0.2174 127
6 D#4 122.8259 122.9346 0.1087 127
6 F#4 122.9346 123.0433 0.1087 127
6 G#4 123.0433 123.2607 0.2174 127
6 F#4 123.2607 123.3694 0.1087 127
6 G#4 123.3694 123.4781 0.1087 127
6 D#3 123.4781 123.6955 0.2174 127
6 A#3 123.6955 123.8042 0.1087 10
6 D#4 123.8042 123.9129 0.1087 127
6 D#4 124.0216 124.1303 0.1087 127
6 C#4 124.1303 124.2390 0.1087 127
6 D#4 124.2390 124.3477 0.1087 127
6 D#3 124.3477 124.5650 0.2174 127
6 A#3 124.5650 124.6737 0.1087 10
6 D#4 124.6737 124.7824 0.1087 127
6 D#4 124.8911 124.9998 0.1087 127
6 C#4 124.9998 125.1085 0.1087 127
6 D#4 125.1085 125.2172 0.1087 127
6 D#3 125.2172 125.4346 0.2174 127
6 A#3 125.4346 125.5433 0.1087 10
6 D#4 125.5433 125.6520 0.1087 127
6 D#4 125.7607 125.8694 0.1087 127
6 C#4 125.8694 125.9781 0.1087 127
6 D#4 125.9781 126.0868 0.1087 127
6 G#4 126.0868 126.2317 0.1449 127
6 F#4 126.2317 126.3766 0.1449 127
6 G#4 126.3766 126.5216 0.1449 127
6 F#4 126.5216 126.6665 0.1449 127
6 D#4 126.6665 126.8114 0.1449 127
6 F#4 126.8114 126.9563 0.1449 127
6 D#3 126.9563 127.1737 0.2174 127
6 A#3 127.1737 127.2824 0.1087 10
6 D#4 127.2824 127.3911 0.1087 127
6 D#4 127.4998 127.6085 0.1087 127
6 C#4 127.6085 127.7172 0.1087 127
6 D#4 127.7172 127.8259 0.1087 127
6 D#3 127.8259 128.0433 0.2174 127
6 A#3 128.0433 128.1520 0.1087 10
6 D#4 128.1520 128.2607 0.1087 127
6 D#4 128.3694 128.4781 0.1087 127
6 C#4 128.4781 128.5868 0.1087 127
6 D#4 128.5868 128.6955 0.1087 127
6 D#3 128.6955 128.9129 0.2174 127
6 A#3 128.9129 129.0216 0.1087 10
6 D#4 129.0216 129.1303 0.1087 127
6 D#4 129.2389 129.3476 0.1087 127
6 C#4 129.3476 129.4563 0.1087 127
6 D#4 129.4563 129.5650 0.1087 127
6 D#3 129.5650 129.7824 0.2174 127
6 D#4 129.7824 129.8911 0.1087 127
6 F#4 129.8911 129.9998 0.1087 127
6 G#4 129.9998 130.2172 0.2174 127
6 F#4 130.2172 130.3259 0.1087 127
6 G#4 130.3259 130.4346 0.1087 127
6 D#3 130.4346 130.6520 0.2174 127
6 A#3 130.6520 130.7607 0.1087 10
6 D#4 130.7607 130.8694 0.1087 127
6 D#4 130.9781 131.0868 0.1087 127
6 C#4 131.0868 131.1955 0.1087 127
6 D#4 131.1955 131.3042 0.1087 127
6 D#3 131.3042 131.5216 0.2174 127
6 A#3 131.5216 131.6303 0.1087 10
6 D#4 131.6303 131.7389 0.1087 127
6 D#4 131.8476 131.9563 0.1087 127
6 C#4 131.9563 132.0650 0.1087 127
6 D#4 132.0650 132.1737 0.1087 127
6 D#3 132.1737 132.3911 0.2174 127
6 A#3 132.3911 132.4998 0.1087 10
6 D#4 132.4998 132.6085 0.1087 127
6 D#4 132.7172 132.8259 0.1087 127
6 C#4 132.8259 132.9346 0.1087 127
6 D#4 132.9346 133.0433 0.1087 127
6 D#3 133.0433 133.2607 0.2174 127
6 D#4 133.2607 133.3694 0.1087 127
6 F#4 133.3694 133.4781 0.1087 127
6 G#4 133.4781 133.6955 0.2174 127
6 F#4 133.6955 133.8042 0.1087 127
6 G#4 133.8042 133.9129 0.1087 127
6 D#3 133.9129 134.1302 0.2174 127
6 A#3 134.1302 134.2389 0.1087 10
6 D#4 134.2389 134.3476 0.1087 127
6 D#4 134.4563 134.5650 0.1087 127
6 C#4 134.5650 134.6737 0.1087 127
6 D#4 134.6737 134.7824 0.1087 127
6 D#3 134.7824 134.9998 0.2174 127
6 A#3 134.9998 135.1085 0.1087 10
6 D#4 135.1085 135.2172 0.1087 127
6 D#4 135.3259 135.4346 0.1087 127
6 C#4 135.4346 135.5433 0.1087 127
6 D#4 135.5433 135.6520 0.1087 127
6 D#3 135.6520 135.8694 0.2174 127
6 A#3 135.8694 135.9781 0.1087 10
6 D#4 135.9781 136.0868 0.1087 127
6 D#4 136.1955 136.3042 0.1087 127
6 C#4 136.3042 136.4129 0.1087 127
6 D#4 136.4129 136.5215 0.1087 127
6 D#3 136.5215 136.7389 0.2174 127
6 D#4 136.7389 136.8476 0.1087 127
6 F#4 136.8476 136.9563 0.1087 127
6 G#4 136.9563 137.1737 0.2174 127
6 F#4 137.1737 137.2824 0.1087 127
6 G#4 137.2824 137.3911 0.1087 127
6 D#3 137.3911 137.6085 0.2174 127
6 A#3 137.6085 137.7172 0.1087 10
6 D#4 137.7172 137.8259 0.1087 127
6 D#4 137.9346 138.0433 0.1087 127
6 C#4 138.0433 138.1520 0.1087 127
6 D#4 138.1520 138.2607 0.1087 127
6 D#3 138.2607 138.4781 0.2174 127
6 A#3 138.4781 138.5868 0.1087 10
6 D#4 138.5868 138.6955 0.1087 127
6 D#4 138.8042 138.9128 0.1087 127
6 C#4 138.9128 139.0215 0.1087 127
6 D#4 139.0215 139.1302 0.1087 127
6 D#3 139.1302 139.3476 0.2174 127
6 A#3 139.3476 139.4563 0.1087 10
6 D#4 139.4563 139.5650 0.1087 127
6 D#4 139.6737 139.7824 0.1087 127
6 C#4 139.7824 139.8911 0.1087 127
6 D#4 139.8911 139.9998 0.1087 127
6 D#3 139.9998 140.2172 0.2174 127
6 D#4 140.2172 140.3259 0.1087 127
6 F#4 140.3259 140.4346 0.1087 127
6 G#4 140.4346 140.6520 0.2174 127
6 F#4 140.6520 140.7607 0.1087 127
6 G#4 140.7607 140.8694 0.1087 127
6 D#3 140.8694 141.0868 0.2174 127
6 A#3 141.0868 141.1955 0.1087 10
6 D#4 141.1955 141.3042 0.1087 127
6 D#4 141.4128 141.5215 0.1087 127
6 C#4 141.5215 141.6302 0.1087 127
6 D#4 141.6302 141.7389 0.1087 127
6 D#3 141.7389 141.9563 0.2174 127
6 A#3 141.9563 142.0650 0.1087 10
6 D#4 142.0650 142.1737 0.1087 127
6 D#4 142.2824 142.3911 0.1087 127
6 C#4 142.3911 142.4998 0.1087 127
6 D#4 142.4998 142.6085 0.1087 127
6 D#3 142.6085 142.8259 0.2174 127
6 A#3 142.8259 142.9346 0.1087 10
6 D#4 142.9346 143.0433 0.1087 127
6 D#4 143.1520 143.2607 0.1087 127
6 C#4 143.2607 143.3694 0.1087 127
6 D#4 143.3694 143.4781 0.1087 127
6 D#3 143.4781 143.6955 0.2174 127
6 D#4 143.6955 143.8041 0.1087 127
6 F#4 143.8041 143.9128 0.1087 127
6 G#4 143.9128 144.1302 0.2174 127
6 F#4 144.1302 144.2389 0.1087 127
6 G#4 144.2389 144.3476 0.1087 127
6 D#3 144.3476 144.5650 0.2174 127
6 A#3 144.5650 144.6737 0.1087 10
6 D#4 144.6737 144.7824 0.1087 127
6 D#4 144.8911 144.9998 0.1087 127
6 C#4 144.9998 145.1085 0.1087 127
6 D#4 145.1085 145.2172 0.1087 127
6 D#3 145.2172 145.4346 0.2174 127
6 A#3 145.4346 145.5433 0.1087 10
6 D#4 145.5433 145.6520 0.1087 127
6 D#4 145.7607 145.8694 0.1087 127
6 C#4 145.8694 145.9781 0.1087 127
6 D#4 145.9781 146.0868 0.1087 127
6 D#3 146.0868 146.3041 0.2174 127
6 A#3 146.3041 146.4128 0.1087 10
6 D#4 146.4128 146.5215 0.1087 127
6 D#4 146.6302 146.7389 0.1087 127
6 C#4 146.7389 146.8476 0.1087 127
6 D#4 146.8476 146.9563 0.1087 127
6 D#3 146.9563 147.1737 0.2174 127
6 D#4 147.1737 147.2824 0.1087 127
6 F#4 147.2824 147.3911 0.1087 127
6 G#4 147.3911 147.6085 0.2174 127
6 F#4 147.6085 147.7172 0.1087 127
6 G#4 147.7172 147.8259 0.1087 127
6 D#3 147.8259 148.0433 0.2174 127
6 A#3 148.0433 148.1520 0.1087 10
6 D#4 148.1520 148.2607 0.1087 127
6 D#4 148.3694 148.4781 0.1087 127
6 C#4 148.4781 148.5867 0.1087 127
6 D#4 148.5867 148.6954 0.1087 127
6 D#3 148.6954 148.9128 0.2174 127
6 A#3 148.9128 149.0215 0.1087 10
6 D#4 149.0215 149.1302 0.1087 127
6 D#4 149.2389 149.3476 0.1087 127
6 C#4 149.3476 149.4563 0.1087 127
6 D#4 149.4563 149.5650 0.1087 127
6 D#3 149.5650 149.7824 0.2174 127
6 A#3 149.7824 149.8911 0.1087 10
6 D#4 149.8911 149.9998 0.1087 127
6 D#4 150.1085 150.2172 0.1087 127
6 C#4 150.2172 150.3259 0.1087 127
