track pitch start end duration velocity
0 F#5 42.1302 42.1667 0.0365 37
0 B5 42.1302 42.1667 0.0365 51
0 G6 42.1354 42.1927 0.0573 21
0 E7 42.1354 42.1927 0.0573 16
0 G#6 42.1562 42.2031 0.0469 37
0 E6 42.1562 42.2031 0.0469 17
0 G#5 42.1562 42.2135 0.0573 23
0 F5 42.1667 42.2031 0.0365 49
0 A#3 42.1667 42.2135 0.0469 51
0 A#5 42.1667 42.2135 0.0469 43
0 D6 42.1667 42.2135 0.0469 52
0 F6 42.1667 42.2135 0.0469 52
0 C6 42.1771 42.2135 0.0365 27
0 G6 42.2031 42.2240 0.0208 29
0 E5 42.2031 42.2500 0.0469 50
0 A5 42.2135 42.2500 0.0365 29
0 A3 42.2135 42.2812 0.0677 58
0 G#4 42.2240 42.2604 0.0365 32
0 A#3 42.2812 42.3073 0.0260 62
0 B3 42.3073 42.3333 0.0260 56
0 C4 42.3333 42.4219 0.0885 65
0 E7 42.3438 42.3802 0.0365 11
0 A3 42.4323 42.4583 0.0260 48
0 G#3 42.4583 42.4740 0.0156 41
0 C#5 42.4740 42.5052 0.0312 42
0 G3 42.4740 42.5156 0.0417 36
0 G4 42.4740 42.5156 0.0417 63
0 D#5 42.5052 42.5365 0.0312 42
0 C6 42.5052 42.5365 0.0312 13
0 G#6 42.5052 42.5990 0.0938 30
0 F5 42.5052 42.6146 0.1094 39
0 G#3 42.5156 42.5469 0.0312 19
0 F4 42.5156 42.5469 0.0312 29
0 A4 42.5156 42.5469 0.0312 51
0 A#6 42.5156 42.6146 0.0990 20
0 A6 42.5365 42.6510 0.1146 32
0 D5 42.5469 42.5781 0.0312 56
0 F#4 42.5469 42.5885 0.0417 38
0 F#3 42.5677 42.5990 0.0312 23
0 F4 42.5885 42.6146 0.0260 37
0 C5 42.5885 42.6250 0.0365 58
0 F#4 42.6146 42.6354 0.0208 48
0 A#3 42.6250 42.6719 0.0469 36
0 A#3 42.6823 42.7135 0.0312 46
0 C4 42.7552 42.9115 0.1562 54
0 C5 42.7760 43.0208 0.2448 63
0 F7 42.7865 42.8594 0.0729 39
0 D7 42.7865 42.9010 0.1146 48
0 G5 42.8073 42.9115 0.1042 17
0 C7 42.8073 42.9219 0.1146 56
0 E7 42.8490 42.9323 0.0833 10
0 F#7 42.8594 42.9010 0.0417 25
0 A#6 42.8594 42.9219 0.0625 22
0 B3 42.9115 42.9323 0.0208 34
0 C4 42.9323 43.0365 0.1042 53
0 B4 43.0208 43.1302 0.1094 59
0 B3 43.0365 43.1302 0.0938 57
0 D#7 43.0469 43.1094 0.0625 22
0 C7 43.1094 43.1615 0.0521 22
0 D7 43.1094 43.1875 0.0781 19
0 F5 43.1198 43.1510 0.0312 33
0 A#3 43.1302 43.1615 0.0312 49
0 A#4 43.1302 43.1615 0.0312 55
0 A6 43.1510 43.1719 0.0208 35
0 A5 43.1510 43.1875 0.0365 34
0 E5 43.1510 43.1875 0.0365 58
0 E7 43.1510 43.2500 0.0990 21
0 D#7 43.1510 43.2500 0.0990 17
0 A3 43.1615 43.1875 0.0260 44
0 G#6 43.1719 43.2135 0.0417 33
0 G5 43.1719 43.2240 0.0521 45
0 F7 43.1719 43.2500 0.0781 19
0 F6 43.1875 43.2135 0.0260 50
0 D#5 43.1875 43.2240 0.0365 44
0 A#5 43.1875 43.2344 0.0469 50
0 F#7 43.1875 43.2656 0.0781 13
0 G3 43.2031 43.2240 0.0208 45
0 F#5 43.2031 43.2500 0.0469 50
0 D6 43.2031 43.2917 0.0885 60
0 C6 43.2135 43.2656 0.0521 41
0 D#6 43.2240 43.2500 0.0260 45
0 F3 43.2344 43.2656 0.0312 33
0 E6 43.2344 43.3438 0.1094 40
0 E5 43.2500 43.2812 0.0312 47
0 G#5 43.2500 43.3073 0.0573 53
0 E4 43.2656 43.2812 0.0156 32
0 B4 43.2656 43.2812 0.0156 29
0 B5 43.2656 43.2917 0.0260 41
0 F7 43.2656 43.2917 0.0260 11
0 E3 43.2656 43.3073 0.0417 27
0 F5 43.2812 43.3073 0.0260 47
0 C#5 43.2917 43.3229 0.0312 31
0 A5 43.2917 43.3333 0.0417 30
0 G4 43.3073 43.3333 0.0260 39
0 D6 43.3073 43.3333 0.0260 34
0 C6 43.3229 43.3698 0.0469 34
0 G#5 43.3229 43.3698 0.0469 43
0 G#3 43.3333 43.3594 0.0260 33
0 G#4 43.3333 43.3594 0.0260 43
0 D#5 43.3333 43.3698 0.0365 54
0 E6 43.3594 43.4323 0.0729 48
0 A3 43.3594 43.5833 0.2240 50
0 A4 43.3594 43.5938 0.2344 61
0 C#6 43.3698 43.4219 0.0521 28
0 E5 43.3698 43.5938 0.2240 52
0 F7 43.3802 43.4688 0.0885 25
0 F#7 43.4688 43.5208 0.0521 18
0 F7 43.5208 43.5833 0.0625 19
0 G3 43.5938 43.6146 0.0208 42
0 A4 43.7344 43.8333 0.0990 13
0 A#3 43.8698 43.8958 0.0260 50
0 B3 43.8958 43.9323 0.0365 68
0 A4 43.9115 43.9792 0.0677 17
0 A#3 43.9323 43.9427 0.0104 68
0 E5 43.9427 44.1979 0.2552 48
0 A5 43.9427 44.2448 0.3021 36
0 A3 43.9427 44.2708 0.3281 68
0 G6 44.0104 44.0833 0.0729 31
0 C#6 44.0208 44.0573 0.0365 10
0 A6 44.0208 44.1146 0.0938 41
0 B6 44.0417 44.1146 0.0729 43
0 C#7 44.0417 44.2552 0.2135 50
0 F7 44.0677 44.1458 0.0781 18
0 D7 44.0885 44.1667 0.0781 29
0 D#7 44.1667 44.2292 0.0625 23
0 A#3 44.2708 44.2812 0.0104 65
0 A4 44.2917 44.3385 0.0469 12
0 D4 44.3021 44.3958 0.0938 66
0 E7 44.3281 44.3750 0.0469 22
0 A5 44.3385 44.3854 0.0469 15
0 D7 44.3385 44.3854 0.0469 28
0 D#7 44.3750 44.4323 0.0573 41
0 C#7 44.3854 44.4323 0.0469 43
0 C#4 44.3958 44.4323 0.0365 55
0 C#5 44.3958 44.4427 0.0469 72
0 F#7 44.3958 44.4531 0.0573 31
0 A#6 44.4167 44.4531 0.0365 14
0 G5 44.4167 44.4740 0.0573 29
0 E7 44.4167 44.5104 0.0938 34
0 C4 44.4323 44.4635 0.0312 44
0 D7 44.4323 44.4635 0.0312 39
0 C7 44.4323 44.4740 0.0417 48
0 C5 44.4427 44.4635 0.0208 67
0 F7 44.4531 44.5104 0.0573 34
0 B4 44.4635 44.4948 0.0312 57
0 F#5 44.4635 44.4948 0.0312 37
0 B6 44.4635 44.4948 0.0312 45
0 B3 44.4635 44.5052 0.0417 45
0 D#7 44.4635 44.5052 0.0417 23
0 C#7 44.4635 44.5052 0.0417 36
0 D6 44.4740 44.5104 0.0365 15
0 G#6 44.4740 44.5104 0.0365 16
0 A#6 44.4948 44.5208 0.0260 31
0 A#4 44.4948 44.5208 0.0260 51
0 C7 44.4948 44.5208 0.0260 40
0 F5 44.4948 44.5208 0.0260 53
0 A#3 44.5052 44.5365 0.0312 45
0 F#5 44.5208 44.5469 0.0260 31
0 C5 44.5365 44.5573 0.0208 55
0 C#4 44.5365 44.5885 0.0521 59
0 A5 44.5573 44.6615 0.1042 16
0 D4 44.5885 44.6823 0.0938 67
0 C4 44.6979 44.7240 0.0260 44
0 C#4 44.7083 44.7344 0.0260 39
0 D4 44.7344 44.7656 0.0312 53
0 A6 44.7344 44.7656 0.0312 43
0 C#5 44.7552 44.8281 0.0729 72
0 F7 44.7656 44.8125 0.0469 17
0 C#4 44.7656 44.8281 0.0625 47
0 G#5 44.7656 44.8281 0.0625 31
0 G#6 44.7656 44.8281 0.0625 46
0 A#6 44.8021 44.8490 0.0469 36
0 E7 44.8125 44.8646 0.0521 27
0 C4 44.8281 44.8646 0.0365 49
0 C5 44.8281 44.8646 0.0365 70
0 G5 44.8281 44.8646 0.0365 35
0 G6 44.8281 44.8646 0.0365 36
0 A6 44.8490 44.8854 0.0365 38
0 A#4 44.8750 44.8906 0.0156 45
0 G3 44.8854 44.9115 0.0260 34
0 C#5 44.8906 44.9792 0.0885 24
0 D4 44.9688 45.2135 0.2448 67
0 D5 44.9688 45.2135 0.2448 69
0 F#7 44.9948 45.0312 0.0365 16
0 A5 45.0052 45.2135 0.2083 51
0 F#7 45.0521 45.2135 0.1615 34
0 E7 45.0990 45.2031 0.1042 20
0 D7 45.1302 45.1927 0.0625 11
0 C#4 45.2135 45.2500 0.0365 60
0 B3 45.2292 45.2604 0.0312 49
0 D5 45.2292 45.3125 0.0833 25
0 D4 45.2500 45.3021 0.0521 28
0 G7 45.2865 45.3333 0.0469 28
0 F7 45.2917 45.3333 0.0417 21
0 C#4 45.3333 45.3750 0.0417 61
0 D5 45.3542 45.5729 0.2188 74
0 D7 45.3646 45.5104 0.1458 37
0 D4 45.3750 45.5729 0.1979 66
0 F#7 45.4010 45.5104 0.1094 35
0 E7 45.4167 45.5208 0.1042 23
0 B6 45.4271 45.4635 0.0365 49
0 A5 45.4271 45.5208 0.0938 17
0 A6 45.4531 45.5208 0.0677 25
0 C7 45.4635 45.5104 0.0469 51
0 C#4 45.5729 45.5833 0.0104 65
0 D5 45.6094 45.6719 0.0625 23
0 B3 45.6615 45.6823 0.0208 50
0 A#3 45.6823 45.7135 0.0312 48
0 A#4 45.7448 45.7917 0.0469 51
0 C#6 45.7604 45.7917 0.0312 22
0 A#3 45.7604 45.7917 0.0312 67
0 A5 45.7604 45.8906 0.1302 31
0 E5 45.7708 45.9062 0.1354 54
0 A4 45.7812 45.9427 0.1615 58
0 A3 45.7917 45.9219 0.1302 61
0 G#3 45.9219 45.9427 0.0208 33
0 F#5 45.9948 46.0312 0.0365 49
0 B4 45.9948 46.0312 0.0365 36
0 B3 46.0052 46.0312 0.0260 48
0 G#6 46.0052 46.1510 0.1458 25
0 F7 46.0208 46.0781 0.0573 31
0 D6 46.0208 46.1615 0.1406 36
0 F5 46.0312 46.0625 0.0312 46
0 A#5 46.0312 46.0625 0.0312 46
0 A#3 46.0312 46.0781 0.0469 57
0 F#5 46.0625 46.0885 0.0260 40
0 B5 46.0625 46.0885 0.0260 53
0 G7 46.0625 46.1094 0.0469 18
0 F#7 46.0781 46.2396 0.1615 37
0 A#3 46.0885 46.1615 0.0729 57
0 F5 46.0885 46.1615 0.0729 40
0 A#5 46.0885 46.1615 0.0729 53
0 F7 46.0885 46.2240 0.1354 34
0 G6 46.1510 46.2240 0.0729 19
0 A3 46.1615 46.2240 0.0625 58
0 E5 46.1615 46.2240 0.0625 40
0 A5 46.1615 46.2240 0.0625 38
0 C#6 46.1615 46.2240 0.0625 39
0 G#3 46.2240 46.2552 0.0312 58
0 G#5 46.2240 46.2552 0.0312 32
0 D#5 46.2240 46.2656 0.0417 39
0 G7 46.2917 46.4271 0.1354 19
0 F#7 46.3021 46.4375 0.1354 37
0 F7 46.3281 46.4740 0.1458 30
0 A3 46.4375 46.4844 0.0469 66
0 B6 46.4375 46.5104 0.0729 28
0 D#7 46.4531 46.5000 0.0469 17
0 C7 46.4531 46.5000 0.0469 22
0 D7 46.4635 46.5000 0.0365 23
0 G#3 46.4844 46.5104 0.0260 41
0 F4 46.5104 46.5312 0.0208 50
0 A#6 46.5104 46.5469 0.0365 14
0 G3 46.5208 46.5573 0.0365 36
0 G#6 46.5312 46.5990 0.0677 26
0 G#4 46.5469 46.5781 0.0312 48
0 D#7 46.5573 46.6146 0.0573 21
0 G6 46.5573 46.6250 0.0677 26
0 A#4 46.5781 46.5990 0.0208 48
0 C5 46.5885 46.6146 0.0260 35
0 G4 46.5885 46.6250 0.0365 59
0 F3 46.6250 46.6458 0.0208 36
0 A4 46.7448 47.0417 0.2969 73
0 A3 46.7448 47.0417 0.2969 63
0 C#7 46.7865 47.0156 0.2292 35
0 D7 46.8281 46.9062 0.0781 23
0 G7 46.8698 46.9948 0.1250 12
0 D#7 46.9062 46.9635 0.0573 32
0 D7 46.9635 47.0625 0.0990 52
0 E5 47.0052 47.0521 0.0469 62
0 A#6 47.0156 47.0625 0.0469 23
0 C7 47.0156 47.0833 0.0677 22
0 C6 47.0312 47.0625 0.0312 41
0 G#5 47.0312 47.1042 0.0729 62
0 F#6 47.0417 47.0833 0.0417 54
0 G#3 47.0417 47.0938 0.0521 45
0 D#6 47.0417 47.1042 0.0625 60
0 E7 47.0521 47.0938 0.0417 25
0 D#5 47.0521 47.1042 0.0521 55
0 F6 47.0833 47.1146 0.0312 50
0 B5 47.0938 47.1146 0.0208 60
0 G3 47.0938 47.1250 0.0312 31
0 D5 47.1042 47.1250 0.0208 42
0 G5 47.1042 47.1250 0.0208 46
0 D6 47.1042 47.1250 0.0208 56
0 A#5 47.1146 47.1406 0.0260 54
0 E6 47.1146 47.1406 0.0260 45
0 F#6 47.1146 47.1562 0.0417 16
0 F#3 47.1250 47.1562 0.0312 31
0 C#5 47.1250 47.1562 0.0312 39
0 A4 47.1250 47.1927 0.0677 21
0 D#6 47.1406 47.1667 0.0260 52
0 F5 47.1406 47.1771 0.0365 46
0 A5 47.1406 47.1771 0.0365 49
0 C6 47.1406 47.1771 0.0365 54
0 C5 47.1562 47.1771 0.0208 36
0 F3 47.1562 47.1927 0.0365 30
0 B5 47.1667 47.2031 0.0365 46
0 D6 47.1667 47.2031 0.0365 56
0 B4 47.1771 47.2031 0.0260 33
0 E5 47.1771 47.2031 0.0260 52
0 G#5 47.1771 47.2031 0.0260 48
0 D#6 47.1927 47.2552 0.0625 35
0 C#6 47.2031 47.2240 0.0208 50
0 D#4 47.2031 47.2656 0.0625 29
0 D#5 47.2031 47.2656 0.0625 41
0 G5 47.2031 47.2656 0.0625 50
0 A#5 47.2031 47.2656 0.0625 43
0 F6 47.2135 47.2552 0.0417 16
0 D#3 47.2135 47.2656 0.0521 31
0 C6 47.2240 47.2552 0.0312 30
0 A#4 47.2240 47.2656 0.0417 31
0 E5 47.2656 47.3333 0.0677 14
0 C5 47.2812 47.3073 0.0260 31
0 F3 47.2812 47.3073 0.0260 41
0 F#4 47.2812 47.3333 0.0521 47
0 F#3 47.3073 47.3333 0.0260 42
0 G5 47.3177 47.5521 0.2344 27
0 G3 47.3333 47.5312 0.1979 45
0 G4 47.3333 47.5521 0.2188 58
0 D5 47.3333 47.5521 0.2188 27
0 F#7 47.4115 47.5312 0.1198 30
0 B5 47.4375 47.5312 0.0938 15
0 F7 47.4375 47.5312 0.0938 14
0 F#3 47.5677 47.6198 0.0521 29
0 G4 47.5938 47.6875 0.0938 28
0 B3 47.8750 47.9010 0.0260 45
0 A#4 47.8906 47.9271 0.0365 9
0 A#3 47.9010 47.9427 0.0417 53
0 B6 47.9427 47.9948 0.0521 24
0 B3 47.9427 48.0052 0.0625 56
0 A6 47.9740 48.0208 0.0469 32
0 C7 47.9740 48.0417 0.0677 30
0 C5 47.9948 48.2135 0.2188 70
0 C4 48.0052 48.2135 0.2083 57
0 G5 48.0208 48.2135 0.1927 37
0 E7 48.0312 48.0833 0.0521 23
0 F#7 48.0417 48.1250 0.0833 34
0 E6 48.0573 48.1979 0.1406 33
0 F7 48.1250 48.2292 0.1042 33
0 D#6 48.1979 48.2604 0.0625 24
0 B4 48.2135 48.2604 0.0469 65
0 B3 48.2135 48.2708 0.0573 48
0 F#6 48.2135 48.2708 0.0573 46
0 F#5 48.2135 48.2812 0.0677 43
0 B6 48.2188 48.2708 0.0521 30
0 E7 48.2292 48.2812 0.0521 35
0 G#6 48.2292 48.3281 0.0990 54
0 A#4 48.2604 48.3281 0.0677 63
0 A#3 48.2708 48.3281 0.0573 49
0 A#6 48.2708 48.3385 0.0677 37
0 C7 48.2708 48.3385 0.0677 15
0 A3 48.3281 48.3490 0.0208 43
0 A6 48.3385 48.3958 0.0573 32
0 A#3 48.3490 48.3750 0.0260 48
0 B3 48.3750 48.3958 0.0208 49
0 D7 48.3854 48.4427 0.0573 21
0 C7 48.3854 48.5052 0.1198 12
0 F#7 48.3958 48.4531 0.0573 43
0 G5 48.3958 48.4688 0.0729 13
0 A#6 48.3958 48.5417 0.1458 25
0 C4 48.3958 48.5625 0.1667 46
0 C5 48.3958 48.5625 0.1667 71
0 E7 48.4115 48.4688 0.0573 11
0 G6 48.4115 48.5521 0.1406 35
0 E6 48.4531 48.5521 0.0990 20
0 F7 48.4531 48.5938 0.1406 42
0 G5 48.5052 48.5625 0.0573 42
0 A6 48.5521 48.5938 0.0417 16
0 D#6 48.5521 48.6302 0.0781 20
0 F#6 48.5521 48.6667 0.1146 48
0 B4 48.5625 48.6562 0.0938 63
0 F#5 48.5625 48.6667 0.1042 52
0 B3 48.5625 48.6927 0.1302 50
0 E7 48.5938 48.6667 0.0729 33
0 G#6 48.5938 48.6823 0.0885 44
0 A#4 48.6562 48.6823 0.0260 49
0 A3 48.7031 48.7240 0.0208 38
0 A#4 48.7031 48.7604 0.0573 66
0 F5 48.7135 48.7500 0.0365 40
0 E7 48.7135 48.7969 0.0833 21
0 G6 48.7135 48.8385 0.1250 54
0 E6 48.7240 48.8229 0.0990 31
0 A6 48.7240 48.8229 0.0990 14
0 A3 48.7500 48.8229 0.0729 42
0 E5 48.7500 48.8542 0.1042 64
0 D#7 48.7604 48.7812 0.0208 34
0 C#6 48.7604 48.8073 0.0469 22
0 A4 48.7604 48.8385 0.0781 54
0 D7 48.7812 48.8385 0.0573 37
0 B4 48.8646 48.9010 0.0365 9
0 G#6 48.9062 48.9583 0.0521 25
0 B4 48.9062 48.9583 0.0521 21
0 G6 48.9062 48.9792 0.0729 27
0 F6 48.9323 48.9688 0.0365 10
0 E6 48.9427 48.9792 0.0365 10
0 E7 48.9427 49.0365 0.0938 17
0 D#6 48.9583 48.9896 0.0312 9
0 F#7 48.9583 49.0052 0.0469 23
0 G6 49.0156 49.1354 0.1198 38
0 C#4 49.0365 49.0625 0.0260 35
0 E6 49.0365 49.1250 0.0885 58
0 C6 49.0365 49.1250 0.0885 61
0 G5 49.0365 49.1250 0.0885 46
0 C#6 49.0521 49.0885 0.0365 32
0 D7 49.0521 49.0990 0.0469 15
0 C5 49.0521 49.1146 0.0625 37
0 C4 49.0625 49.1250 0.0625 51
0 F6 49.0625 49.1354 0.0729 43
0 D6 49.0781 49.1354 0.0573 50
0 B4 49.1146 49.1667 0.0521 40
0 F#5 49.1250 49.1667 0.0417 34
0 B3 49.1250 49.1771 0.0521 65
0 A#4 49.1667 49.2240 0.0573 44
0 F5 49.1667 49.2240 0.0573 34
0 A#3 49.1771 49.2135 0.0365 66
0 F#4 49.1771 49.2240 0.0469 21
0 F#7 49.2812 49.3229 0.0417 17
0 A#5 49.2812 49.3229 0.0417 16
0 G#6 49.2812 49.3385 0.0573 23
0 G7 49.2917 49.3490 0.0573 18
0 A3 49.3229 49.3490 0.0260 50
0 A#3 49.3490 49.3750 0.0260 54
0 F5 49.3490 49.4271 0.0781 66
0 C#7 49.3594 49.4115 0.0521 23
0 D6 49.3594 49.4271 0.0677 63
0 B5 49.3750 49.3958 0.0208 42
0 A#4 49.3750 49.4375 0.0625 50
0 D#5 49.3854 49.4271 0.0417 36
0 A#3 49.3958 49.4271 0.0312 48
0 C6 49.3958 49.4375 0.0417 49
0 A5 49.3958 49.4479 0.0521 25
0 A3 49.4271 49.4479 0.0208 41
0 C#6 49.4271 49.4479 0.0208 67
0 E5 49.4271 49.4635 0.0365 67
0 A4 49.4375 49.4635 0.0260 43
0 C6 49.4479 49.5156 0.0677 68
0 G#3 49.4479 49.5417 0.0938 39
0 G#4 49.4635 49.5417 0.0781 51
0 D#5 49.4635 49.5417 0.0781 57
0 G#5 49.4740 49.5417 0.0677 53
0 A5 49.5417 49.5625 0.0208 34
0 E5 49.5417 49.5729 0.0312 31
0 A#4 49.5521 49.5729 0.0208 63
0 B5 49.5625 49.6042 0.0417 11
0 G#4 49.5938 49.6250 0.0312 20
0 C4 49.5938 49.6354 0.0417 41
0 C5 49.5938 49.6354 0.0417 61
0 B3 49.6354 49.6667 0.0312 44
0 G#6 49.6510 49.7031 0.0521 28
0 A#3 49.6667 49.7188 0.0521 50
0 F7 49.6771 49.7188 0.0417 20
0 F#7 49.6771 49.7500 0.0729 20
0 G7 49.6875 49.7604 0.0729 31
0 C4 49.7500 49.7865 0.0365 43
0 C5 49.7500 49.8021 0.0521 43
0 G5 49.7500 49.8125 0.0625 54
0 E6 49.7604 49.7760 0.0156 33
0 C6 49.7604 49.8021 0.0417 55
0 E5 49.7708 49.8021 0.0312 15
0 C#6 49.7708 49.8385 0.0677 48
0 D#6 49.7760 49.8385 0.0625 31
0 E7 49.7760 49.8385 0.0625 15
0 F6 49.7760 49.8698 0.0938 38
0 B3 49.7865 49.8385 0.0521 52
0 F4 49.7865 49.8906 0.1042 21
0 B5 49.8021 49.8385 0.0365 52
0 D5 49.8021 49.8698 0.0677 23
0 F#5 49.8125 49.8385 0.0260 47
0 G#5 49.8125 49.8698 0.0573 18
0 E6 49.8125 49.8906 0.0781 32
0 D6 49.8281 49.8802 0.0521 38
0 A#3 49.8385 49.8698 0.0312 54
0 F5 49.8385 49.8698 0.0312 38
0 A3 49.8698 49.9115 0.0417 53
0 E5 49.8698 49.9115 0.0417 38
0 C6 49.8906 49.9323 0.0417 16
0 G#5 49.8906 49.9427 0.0521 29
0 E4 49.8906 49.9583 0.0677 14
0 G#3 49.9115 49.9427 0.0312 53
0 D#5 49.9115 49.9427 0.0312 44
0 G3 49.9427 49.9792 0.0365 49
0 D5 49.9427 49.9792 0.0365 32
0 G#4 49.9792 50.0156 0.0365 49
0 D#5 49.9792 50.0156 0.0365 14
0 G#3 49.9792 50.0260 0.0469 48
0 E5 50.0156 50.1146 0.0990 62
0 A4 50.0156 50.1250 0.1094 45
0 A5 50.0156 50.1250 0.1094 63
0 D#6 50.0260 50.0990 0.0729 22
0 A3 50.0260 50.1146 0.0885 44
0 C#6 50.0260 50.1250 0.0990 51
0 A#5 50.0365 50.0781 0.0417 34
0 G#5 50.0365 50.0885 0.0521 26
0 D6 50.0469 50.0990 0.0521 12
0 F#5 50.0990 50.1354 0.0365 10
0 F#6 50.0990 50.1615 0.0625 12
0 D#5 50.1146 50.1823 0.0677 54
0 G#3 50.1146 50.1927 0.0781 42
0 C6 50.1250 50.1615 0.0365 60
0 G#5 50.1250 50.1823 0.0573 62
0 B5 50.1615 50.2448 0.0833 59
0 G5 50.1823 50.2552 0.0729 61
0 D5 50.1823 50.2812 0.0990 64
0 G3 50.1927 50.2552 0.0625 40
0 A#5 50.2448 50.2812 0.0365 28
0 F#3 50.2552 50.2917 0.0365 40
0 F#5 50.2552 50.2917 0.0365 48
0 C#5 50.2552 50.2917 0.0365 54
0 A5 50.2656 50.3594 0.0938 45
0 F3 50.2917 50.4062 0.1146 57
0 C5 50.2917 50.4062 0.1146 56
0 C#6 50.3958 50.4219 0.0260 30
0 D5 50.3958 50.4688 0.0729 63
0 F#3 50.4062 50.4323 0.0260 46
0 G5 50.4062 50.4479 0.0417 42
0 F#7 50.4062 50.4583 0.0521 19
0 G#5 50.4062 50.4948 0.0885 62
0 B5 50.4062 50.5365 0.1302 55
0 G4 50.4219 50.4479 0.0260 44
0 F6 50.4219 50.5573 0.1354 34
0 G3 50.4323 50.4583 0.0260 31
0 D#6 50.4323 50.5104 0.0781 55
0 E7 50.4479 50.4792 0.0312 15
0 G#4 50.4479 50.5104 0.0625 34
0 D#5 50.4583 50.4948 0.0365 48
0 G#3 50.4583 50.5104 0.0521 26
0 D5 50.4948 50.5365 0.0417 49
0 G5 50.4948 50.5365 0.0417 55
0 F5 50.4948 50.6094 0.1146 42
0 G3 50.5104 50.5365 0.0260 34
0 F#5 50.5365 50.5677 0.0312 54
0 C#5 50.5365 50.5677 0.0312 54
0 F#3 50.5365 50.5833 0.0469 42
0 A#5 50.5365 50.5833 0.0469 56
0 G#6 50.5365 50.5990 0.0625 36
0 C5 50.5677 50.6302 0.0625 56
0 F3 50.5833 50.6302 0.0469 42
0 E4 50.6094 50.6615 0.0521 40
0 G#4 50.7292 50.7708 0.0417 64
0 B6 50.7448 50.8021 0.0573 19
0 G6 50.7448 50.8021 0.0573 26
0 G3 50.7448 50.8125 0.0677 20
0 D6 50.7448 50.8281 0.0833 28
0 D#5 50.7604 50.7812 0.0208 53
0 F7 50.7604 50.8021 0.0417 26
0 G5 50.7604 50.8125 0.0521 63
0 G4 50.7708 50.8021 0.0312 53
0 D5 50.7812 50.8125 0.0312 52
0 B5 50.7812 50.8125 0.0312 41
0 E7 50.7917 50.8490 0.0573 19
0 D#7 50.7917 50.8802 0.0885 29
0 F#4 50.8021 50.8385 0.0365 30
0 G#6 50.8021 50.8385 0.0365 22
0 A#6 50.8021 50.8385 0.0365 11
0 F#6 50.8021 50.8490 0.0469 35
0 E6 50.8021 50.8646 0.0625 48
0 C#5 50.8125 50.8490 0.0365 39
0 F#5 50.8125 50.8490 0.0365 59
0 A#5 50.8125 50.8490 0.0365 51
0 C#7 50.8125 50.8490 0.0365 18
0 C#6 50.8281 50.8490 0.0208 46
0 A6 50.8385 50.8802 0.0417 14
0 G4 50.8385 50.9271 0.0885 43
0 G3 50.8490 50.8906 0.0417 17
0 B5 50.8490 50.9062 0.0573 39
0 G5 50.8490 50.9062 0.0573 58
0 D5 50.8490 50.9271 0.0781 48
0 F6 50.8646 50.9062 0.0417 47
0 G5 50.9479 51.0260 0.0781 12
0 F4 50.9844 51.0573 0.0729 50
0 C6 51.0000 51.0469 0.0469 27
0 F6 51.0000 51.0885 0.0885 29
0 F3 51.0260 51.0573 0.0312 26
0 E5 51.0469 51.0885 0.0417 38
0 A#4 51.0469 51.0885 0.0417 31
0 C#6 51.0469 51.0885 0.0417 32
0 G5 51.0469 51.0990 0.0521 58
0 A#5 51.0469 51.0990 0.0521 59
0 D6 51.0469 51.1719 0.1250 58
0 D#6 51.0573 51.0885 0.0312 40
0 C6 51.0573 51.1562 0.0990 53
0 D#3 51.0677 51.1094 0.0417 20
0 D4 51.0885 51.1562 0.0677 22
0 D5 51.0885 51.1562 0.0677 28
0 F#5 51.0885 51.1562 0.0677 55
0 E6 51.0885 51.1562 0.0677 27
0 A4 51.0990 51.1562 0.0573 16
0 A5 51.0990 51.1562 0.0573 67
0 D3 51.1094 51.1719 0.0625 23
0 G#5 51.1562 51.1875 0.0312 54
0 C#4 51.1562 51.1979 0.0417 16
0 A#5 51.1562 51.2083 0.0521 36
0 C#6 51.1719 51.2188 0.0469 55
0 D6 51.2083 51.2292 0.0208 43
0 A#4 51.2083 51.2604 0.0521 14
0 F5 51.2083 51.2708 0.0625 34
0 A#5 51.2188 51.2500 0.0312 32
0 A#2 51.2188 51.2604 0.0417 12
0 C6 51.2188 51.2708 0.0521 33
0 G5 51.2188 51.2708 0.0521 50
0 A#3 51.2188 51.2969 0.0781 22
0 C#5 51.2292 51.2812 0.0521 21
0 C#6 51.2292 51.3281 0.0990 44
0 A5 51.2500 51.2969 0.0469 25
0 D6 51.2604 51.3125 0.0521 33
0 E5 51.2604 51.3281 0.0677 41
0 F#5 51.2708 51.2969 0.0260 52
0 C5 51.2812 51.3125 0.0312 30
0 G5 51.2969 51.3281 0.0312 44
0 C#5 51.3125 51.3438 0.0312 46
0 C#3 51.3125 51.3542 0.0417 16
0 C#4 51.3125 51.3542 0.0417 33
0 D6 51.3281 51.4323 0.1042 28
0 F#5 51.3438 51.4062 0.0625 27
0 D5 51.3438 51.5208 0.1771 43
0 D4 51.3542 51.5677 0.2135 60
0 F#7 51.4323 51.4792 0.0469 19
0 A5 51.4427 51.4896 0.0469 16
0 F#3 51.6146 51.6406 0.0260 57
0 G3 51.6406 51.6927 0.0521 59
0 G#3 51.6927 51.7396 0.0469 51
0 G3 51.7396 51.8125 0.0729 41
0 G4 51.9323 51.9688 0.0365 61
0 G3 51.9479 51.9688 0.0208 46
